DATE,Afghanistan,Albania,Algeria,Andorra,Angola,Antigua_and_Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia_and_Herzegovina,Botswana,Brazil,British_Virgin_Islands,Brunei_Darussalam,Bulgaria,Burkina_Faso,Burundi,Cambodia,Cameroon,Canada,Cape_Verde,Cayman_Islands,Central_African_Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa_Rica,Cote_dIvoire,Croatia,Cuba,Cyprus,Czechia,Democratic_Republic_of_the_Congo,Denmark,Djibouti,Dominica,Dominican_Republic,Ecuador,Egypt,El_Salvador,Equatorial_Guinea,Estonia,Eswatini,Ethiopia,Faroe_Islands,Fiji,Finland,France,French_Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guam,Guatemala,Guernsey,Guinea,Guinea_Bissau,Guyana,Haiti,Holy_See,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle_of_Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mauritius,Mexico,Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New_Caledonia,New_Zealand,Nicaragua,Niger,Nigeria,North_Macedonia,Northern_Mariana_Islands,Norway,Oman,Pakistan,Palestine,Panama,Papua_New_Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto_Rico,Qatar,Romania,Russia,Rwanda,Saint_Kitts_and_Nevis,Saint_Lucia,Saint_Vincent_and_the_Grenadines,San_Marino,Sao_Tome_and_Principe,Saudi_Arabia,Senegal,Serbia,Seychelles,Sierra_Leone,Singapore,Sint_Maarten,Slovakia,Slovenia,Somalia,South_Africa,South_Korea,South_Sudan,Spain,Sri_Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Thailand,Timor_Leste,Togo,Trinidad_and_Tobago,Tunisia,Turkey,Uganda,Ukraine,United_Arab_Emirates,United_Kingdom,United_Republic_of_Tanzania,United_States_of_America,United_States_Virgin_Islands,Uruguay,Uzbekistan,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
03/10/2020,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.1,0.0,6.4,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.3,0.5,0.0,3.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5,1.9,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7,0.0,0.2,23.1,0.0,0.0,9.8,0.2,0.7,0.0,0.5,18.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.7,0.0,0.0,0.0,4.4,0.0,1.1,0.0,0.0,0.4,1.3,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.1,0.0,0.0,0.0,0.2,0.0,5.0,0.4,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,192.4,0.0,0.1,0.0,0.0,0.0,0.0,1.5,0.0,0.2,1.3,0.0,0.0,7.1,0.0,7.2,0.0,0.0,0.0,3.7,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03/11/2020,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,2.9,0.1,0.0,6.2,0.0,0.0,0.1,3.6,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.3,0.9,0.0,7.3,0.0,0.0,0.1,0.1,0.1,0.0,0.0,1.4,0.0,0.0,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.9,2.1,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7,0.0,0.2,20.7,0.0,0.0,10.4,0.1,1.0,0.0,1.0,19.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.7,0.0,0.0,0.0,0.0,0.1,1.6,0.0,0.0,0.4,1.9,0.0,2.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.1,0.0,0.0,0.0,0.5,0.0,6.9,0.1,0.0,1.1,0.3,0.0,0.1,0.1,0.0,0.1,0.6,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,231.9,0.0,0.1,0.0,0.1,0.0,0.0,1.6,0.0,0.2,2.4,0.0,0.0,6.4,0.0,10.4,0.0,0.0,0.0,4.8,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.7,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03/12/2020,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.4,3.9,0.1,0.0,11.7,0.0,0.0,0.1,3.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.3,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.0,0.8,1.3,0.0,14.3,0.0,0.0,0.1,0.0,0.1,0.0,0.0,1.4,0.0,0.0,0.0,0.0,1.4,4.6,0.0,0.0,0.0,0.7,2.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7,0.0,0.2,23.6,0.0,0.0,11.2,0.1,1.0,0.0,1.2,23.7,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.8,1.1,0.0,0.0,0.0,8.8,0.1,1.6,0.0,0.0,0.5,2.6,0.0,2.4,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12.6,0.1,0.0,0.8,0.6,0.0,0.1,0.1,0.1,0.1,0.8,0.0,15.2,0.3,0.0,0.0,0.0,0.0,0.0,217.1,0.0,0.2,0.0,0.4,0.0,0.0,1.8,0.0,0.3,4.1,0.0,0.0,5.1,0.0,13.9,0.0,0.0,0.0,6.6,10.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03/13/2020,0.0,1.3,0.0,0.0,0.0,0.0,0.1,0.3,3.1,0.6,5.4,0.1,0.0,11.3,0.0,0.0,0.3,4.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,9.7,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.0,0.6,0.0,0.8,1.5,0.0,18.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.1,0.0,0.0,0.0,0.0,4.1,5.6,0.0,0.1,0.0,0.7,3.4,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,34.9,0.0,0.0,10.9,0.2,1.8,0.0,1.4,28.9,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.3,1.1,0.0,0.0,0.0,13.2,0.1,6.3,0.0,0.0,0.4,2.6,0.0,2.4,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,15.9,0.1,0.0,0.5,1.1,0.0,0.1,0.1,0.1,0.2,1.1,0.0,15.0,0.5,0.0,0.0,0.0,0.0,1.5,217.1,0.0,0.3,0.0,0.5,0.0,0.0,1.7,0.0,0.6,7.0,0.0,0.0,3.9,0.0,18.5,0.0,0.0,0.0,7.9,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,1.0,1.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03/14/2020,0.0,1.9,0.0,2.2,0.0,0.0,0.1,0.7,3.1,0.8,7.6,0.1,0.0,15.6,0.0,0.0,0.3,5.7,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,14.4,0.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.8,0.0,0.8,0.1,2.0,1.9,0.0,22.2,0.0,0.0,0.1,0.1,0.1,0.0,0.0,8.7,0.0,0.0,0.0,0.0,5.0,7.3,0.0,0.1,0.0,0.8,4.5,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.3,30.2,0.0,0.0,11.3,0.1,2.5,0.0,1.7,32.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.5,1.1,0.0,0.0,0.0,13.2,0.3,9.6,0.0,0.0,0.5,2.3,0.0,5.2,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,14.9,0.1,0.0,0.6,1.4,0.0,0.1,0.2,0.1,0.3,1.5,0.0,18.5,0.7,0.0,0.0,0.0,0.0,1.5,231.9,0.0,0.4,0.2,1.0,0.0,0.0,1.8,0.0,0.8,10.4,0.0,0.1,3.1,0.0,23.4,0.0,0.0,0.0,10.0,16.8,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.7,1.3,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
03/15/2020,0.0,2.1,0.1,2.2,0.0,1.7,0.1,1.1,3.1,1.1,10.4,0.2,0.0,14.0,0.0,0.0,0.3,7.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,15.5,0.9,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.7,0.0,1.0,0.1,2.9,2.9,0.0,22.7,0.0,0.0,0.1,0.1,0.1,0.0,0.1,13.2,0.1,0.0,0.0,0.0,5.4,8.4,0.0,0.1,0.0,0.8,5.8,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.4,39.1,0.0,0.1,12.6,0.1,3.7,0.0,2.6,38.0,0.5,0.4,0.0,0.0,0.1,0.0,0.0,1.6,0.0,0.0,2.0,1.5,0.0,0.0,0.0,13.2,0.5,9.1,0.0,0.0,0.7,1.6,0.0,5.9,0.0,0.0,0.0,0.9,8.6,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,6.7,0.0,0.1,0.0,0.0,0.0,0.8,0.0,23.1,0.1,0.0,0.7,1.7,0.0,0.1,0.2,0.2,0.4,2.3,0.0,19.3,0.8,0.1,0.0,0.0,1.8,1.5,271.3,0.0,0.4,0.2,1.1,3.4,0.0,1.9,0.0,1.2,13.3,0.0,0.1,2.5,0.0,29.5,0.1,0.0,0.3,11.8,20.1,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.7,2.2,0.0,1.2,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0
03/16/2020,0.1,2.1,0.1,8.7,0.0,1.7,0.2,1.6,3.1,1.3,13.7,0.2,0.4,11.2,0.0,0.0,0.4,9.4,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,19.0,1.1,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.9,0.0,1.5,0.1,3.9,4.0,0.0,21.9,0.0,0.0,0.1,0.2,0.1,0.0,0.1,20.3,0.1,0.0,0.0,0.0,6.9,10.0,0.0,0.1,0.0,0.7,7.4,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.5,53.3,0.0,0.1,13.8,0.3,5.1,0.0,4.0,40.8,0.6,0.4,0.0,0.2,0.1,0.0,0.2,1.9,0.0,0.0,2.2,1.4,0.0,0.0,0.0,26.4,0.8,19.7,0.0,0.0,1.6,2.9,0.0,8.6,0.0,0.0,0.1,1.0,25.9,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,7.9,0.0,0.1,0.0,0.0,0.0,0.8,0.0,27.8,0.1,0.0,0.7,1.7,0.0,0.2,0.3,0.2,0.5,3.3,0.0,22.9,1.0,0.1,0.1,0.0,1.8,1.5,241.7,0.0,0.5,0.2,1.3,5.2,0.0,2.0,0.0,1.7,16.4,0.0,0.1,2.3,0.0,32.8,0.1,0.0,0.3,12.8,35.7,0.0,0.1,0.0,0.2,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.5,2.7,0.0,1.5,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0
03/17/2020,0.1,2.4,0.1,28.1,0.0,1.7,0.2,2.9,3.1,1.8,15.7,0.1,0.4,11.8,0.0,0.0,0.5,11.9,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2,0.0,20.6,1.4,0.2,0.0,0.2,0.0,1.5,0.0,0.0,0.0,0.0,1.2,0.0,0.2,0.0,0.0,0.9,0.0,1.8,0.1,5.3,4.4,0.0,19.2,0.0,0.0,0.1,0.4,0.1,0.0,0.1,24.2,0.1,0.0,0.0,0.0,7.0,12.1,0.0,0.1,0.0,0.4,9.5,0.0,0.0,4.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.6,60.8,0.0,0.1,14.2,0.3,6.5,0.0,3.6,49.2,0.6,0.3,0.0,0.3,0.1,0.0,0.2,2.2,0.0,0.0,2.4,1.9,0.0,0.0,0.0,26.4,0.8,20.3,0.0,0.0,2.2,2.3,0.0,11.0,0.0,0.0,0.1,1.2,34.5,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,10.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,28.0,0.2,0.1,0.4,2.5,0.0,0.1,0.4,0.2,0.7,4.7,0.0,24.9,1.4,0.1,0.1,0.0,1.8,1.5,197.3,0.0,0.6,0.2,1.2,6.9,0.0,2.3,0.0,2.4,17.9,0.0,0.2,1.8,0.0,38.2,0.2,0.0,0.3,13.0,33.5,0.0,0.1,0.0,0.3,0.0,0.0,0.6,0.2,0.1,0.0,0.0,0.4,2.9,0.0,1.9,0.0,1.4,0.0,0.2,0.0,0.0,0.0,0.0
03/18/2020,0.1,2.6,0.2,28.1,0.0,1.7,0.2,4.2,3.1,2.2,20.5,0.3,0.4,8.0,0.0,0.6,0.4,13.6,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.2,0.0,17.5,1.8,0.2,0.0,0.2,0.1,2.1,0.0,0.0,0.0,0.0,1.6,0.0,0.2,0.0,0.0,0.9,0.0,2.2,0.1,4.8,5.3,0.0,14.6,0.0,0.0,0.1,0.9,0.2,0.0,0.1,26.4,0.1,0.0,0.0,0.0,7.9,13.6,0.0,0.1,0.1,0.4,11.2,0.0,0.0,4.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.6,76.4,0.0,0.1,14.6,0.4,8.6,0.0,6.5,52.5,0.6,0.3,0.0,0.6,0.3,0.0,1.7,2.3,0.0,0.0,4.4,1.4,0.0,0.1,0.0,17.6,1.3,36.5,0.0,0.0,2.8,1.6,0.0,14.1,0.0,0.0,0.1,1.2,34.5,0.2,0.5,0.0,0.2,0.0,0.0,0.1,0.0,11.6,0.0,0.5,0.0,0.0,0.0,1.9,0.0,25.7,0.2,0.1,0.4,2.9,0.0,0.1,0.5,0.2,0.9,6.3,0.0,10.8,1.5,0.1,0.1,0.0,1.8,1.5,187.5,0.0,0.4,0.3,1.3,6.9,0.0,2.6,0.0,2.7,17.6,0.0,0.2,1.8,0.0,47.3,0.3,0.0,0.3,11.5,39.3,0.0,0.2,0.0,0.3,0.0,0.0,0.8,0.2,0.2,0.0,0.0,0.7,3.7,0.0,2.6,0.0,2.4,0.1,0.2,0.1,0.0,0.0,0.0
03/19/2020,0.1,2.1,0.2,112.5,0.0,1.7,0.2,6.2,0.0,2.7,24.2,0.4,0.4,10.0,0.0,0.6,0.4,15.9,0.0,0.0,0.0,0.0,0.1,1.7,0.0,0.3,0.0,16.7,1.6,0.2,0.0,0.2,0.1,2.5,0.0,0.0,0.0,0.0,1.8,0.0,0.3,0.0,0.1,1.5,0.0,2.3,0.1,7.3,6.4,0.0,12.6,0.2,0.0,0.3,1.5,0.2,0.0,0.4,29.1,0.1,0.0,0.0,0.0,6.5,15.6,1.8,0.2,0.1,0.4,11.7,0.0,0.0,4.4,0.0,0.0,3.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.2,1.0,62.7,0.0,0.1,14.8,0.4,10.2,0.0,6.3,56.8,0.5,0.3,0.0,0.9,0.3,0.0,1.7,2.5,0.1,0.0,4.8,1.6,0.0,0.1,0.0,92.3,1.8,50.5,0.0,0.0,3.3,1.6,0.0,15.2,0.0,0.0,0.1,1.4,34.5,0.2,2.1,0.0,0.2,0.0,0.0,0.1,0.0,13.9,0.0,0.8,0.0,0.0,0.0,2.6,0.0,25.2,0.7,0.2,0.5,3.3,0.0,0.1,0.6,0.2,1.0,9.1,0.0,11.4,1.7,0.1,0.1,0.0,1.8,0.0,207.2,0.0,0.5,0.3,1.7,10.3,0.0,3.7,0.0,2.6,15.3,0.0,0.3,1.9,0.0,56.3,0.3,0.0,0.3,11.1,42.2,0.0,0.4,0.0,0.3,0.0,0.0,1.0,0.2,0.4,0.0,0.1,0.5,5.1,0.0,3.9,0.0,3.8,0.1,0.2,0.1,0.0,0.0,0.0
03/20/2020,0.1,2.2,0.3,158.0,0.0,1.7,0.4,6.2,3.1,3.4,31.9,0.5,1.3,6.3,0.0,1.2,0.6,18.0,0.0,0.0,5.2,0.0,0.1,2.1,0.0,0.4,0.0,14.0,1.8,0.3,0.0,0.2,0.1,3.0,0.0,2.6,0.0,0.0,2.7,0.0,0.4,0.0,0.1,2.0,0.1,3.0,0.2,6.2,8.5,0.0,10.0,0.2,0.0,0.2,1.7,0.2,0.0,0.5,23.7,0.1,0.0,247.4,0.2,6.6,18.2,1.8,0.2,0.1,0.4,22.3,0.1,49.4,4.3,5.9,0.0,12.1,0.1,2.6,0.0,0.0,0.9,0.0,0.0,0.4,1.0,100.4,0.0,0.1,14.3,0.4,16.0,0.0,10.5,64.5,0.5,0.3,7.8,0.9,0.4,0.0,1.9,1.9,0.2,0.0,5.8,2.0,0.0,0.1,0.0,92.3,2.5,84.2,0.0,0.0,3.7,1.3,0.0,15.9,0.1,0.4,0.2,1.9,43.1,0.2,3.5,0.0,0.3,0.0,0.0,0.1,0.0,16.0,0.0,1.1,0.0,0.0,0.0,2.8,0.0,29.2,0.7,0.4,0.4,4.0,0.0,0.1,1.0,0.3,1.3,10.9,0.0,8.4,1.6,0.2,0.1,0.0,1.8,0.0,261.5,0.0,0.8,0.2,2.0,10.3,0.0,4.3,0.0,2.8,14.3,0.0,0.4,1.8,0.0,66.6,0.4,0.0,0.3,10.6,54.1,0.0,0.4,0.0,0.3,0.0,0.0,0.8,0.3,0.7,0.0,0.1,1.0,6.4,0.0,6.2,0.0,4.5,0.1,0.2,0.1,0.0,0.0,0.0
03/21/2020,0.1,1.9,0.3,158.0,0.0,0.0,0.4,6.5,3.1,4.2,37.6,0.4,1.7,7.9,0.0,3.5,0.6,22.9,0.0,0.0,5.2,0.2,0.1,2.1,0.0,0.6,0.0,14.8,2.0,0.3,0.0,0.4,0.2,3.3,0.6,7.8,0.0,0.0,3.3,0.0,0.4,0.0,0.1,2.9,0.1,3.6,0.2,6.4,10.8,0.0,12.3,0.2,0.0,0.4,3.9,0.3,0.1,0.4,21.2,0.0,0.0,274.9,0.2,7.2,20.2,9.0,0.2,0.1,0.6,28.9,0.1,49.4,4.1,5.9,0.0,14.1,0.1,2.6,0.0,0.0,0.9,0.0,0.0,0.4,1.2,127.7,0.0,0.1,14.1,0.5,19.0,2.0,10.0,71.3,0.6,0.3,18.7,1.1,0.4,0.0,2.2,2.2,0.2,0.0,7.4,1.7,0.0,0.1,0.0,131.9,3.6,122.3,0.0,0.0,4.2,1.3,0.0,18.3,0.0,1.6,0.2,2.2,38.8,0.3,3.7,28.2,0.3,0.0,0.0,0.1,0.0,19.7,1.2,1.5,0.1,0.0,0.0,4.6,0.0,26.2,1.0,0.4,0.4,6.3,0.0,0.3,1.1,0.2,1.4,13.8,0.0,8.0,1.7,0.2,0.2,0.0,0.0,0.0,291.1,0.0,0.9,0.3,2.1,8.6,0.0,5.1,0.0,2.8,12.9,0.0,0.5,2.1,0.0,78.4,0.4,0.0,0.0,11.4,68.1,0.0,0.5,0.0,0.7,0.0,0.2,0.8,0.5,1.4,0.0,0.1,1.0,7.1,0.0,8.5,0.0,5.0,0.2,0.2,0.1,0.0,0.0,0.0
03/22/2020,0.0,2.0,0.4,179.6,0.0,0.0,0.6,7.3,3.1,5.3,40.8,0.6,1.3,9.8,0.0,8.1,0.9,28.1,0.0,0.0,5.2,0.2,0.1,3.7,0.0,0.7,0.0,12.8,2.7,0.5,0.0,0.4,0.2,4.5,0.9,7.8,0.1,0.0,4.1,0.0,0.6,0.0,0.1,2.7,0.1,6.4,0.3,7.6,10.9,0.0,13.0,0.2,0.0,1.6,4.8,0.3,0.1,0.6,17.0,0.0,0.0,316.2,0.4,7.7,22.5,10.2,0.2,0.1,0.8,33.4,0.1,49.4,3.1,5.9,0.0,15.1,0.2,2.6,0.0,0.0,0.2,0.0,0.0,0.3,1.6,139.1,0.0,0.2,13.6,0.4,21.2,4.0,11.9,81.6,0.5,0.3,18.7,1.2,0.4,0.0,2.0,2.6,0.4,0.0,8.0,3.2,0.0,0.1,0.0,127.5,5.4,162.6,0.0,0.0,4.0,0.0,0.0,20.7,0.0,1.8,0.3,2.7,47.4,0.5,3.7,28.2,0.3,0.0,0.0,0.1,0.0,24.1,2.3,2.0,0.1,0.0,0.0,5.8,0.0,26.6,1.0,0.5,0.5,8.1,0.0,0.3,1.3,0.4,1.8,16.8,0.0,4.8,2.0,0.3,0.2,0.0,0.0,0.0,261.5,0.0,1.4,0.3,2.2,6.9,0.0,6.1,0.0,3.6,13.2,0.0,0.5,2.1,0.0,89.6,0.5,0.0,1.2,11.7,75.9,0.0,0.7,0.0,1.2,0.1,0.3,5.4,0.6,1.9,0.0,0.1,1.2,9.1,0.0,11.7,0.0,6.1,0.1,0.1,0.1,0.0,0.0,0.0
03/23/2020,0.1,2.2,0.6,214.3,0.0,0.0,0.8,7.8,3.1,8.9,49.3,0.8,1.3,12.0,0.0,9.9,0.7,33.8,0.0,0.0,15.6,0.2,0.2,5.2,0.0,1.0,0.0,13.2,2.9,0.4,0.0,0.6,0.2,4.5,0.9,7.8,0.1,0.0,4.2,0.1,0.6,0.0,0.1,3.1,0.1,7.3,0.5,7.7,12.9,0.0,13.3,0.2,2.3,3.0,7.1,0.3,0.1,0.6,15.3,0.4,0.0,395.2,0.6,10.7,23.4,10.8,0.4,0.1,0.9,37.7,0.1,74.1,4.2,5.9,1.5,27.1,0.1,45.0,0.0,0.0,0.2,0.0,0.0,0.3,2.0,173.9,0.0,0.2,13.5,0.5,23.5,4.0,15.2,85.9,0.5,0.3,23.4,1.4,0.4,0.0,2.6,2.6,0.4,0.0,8.9,3.1,0.0,0.1,0.0,171.5,7.5,196.6,0.0,0.0,4.0,0.0,0.0,23.8,0.0,3.7,0.3,3.1,60.3,0.5,5.6,28.2,0.4,0.0,0.0,0.1,0.0,27.0,2.9,3.2,0.1,0.0,0.0,7.6,0.0,30.2,1.1,0.5,0.7,9.7,0.0,0.3,1.4,0.4,2.0,20.6,0.0,3.3,2.1,0.4,0.2,0.0,0.0,0.0,241.7,0.0,1.9,0.4,3.1,5.2,0.0,6.3,0.0,3.1,13.0,0.0,0.6,2.1,0.0,97.3,0.4,0.0,1.2,12.8,93.4,0.0,0.7,0.0,1.3,0.1,0.3,5.4,0.8,2.4,0.0,0.2,1.0,10.4,0.0,15.6,0.0,6.2,0.2,0.0,0.1,0.0,0.0,0.0
03/24/2020,0.1,2.6,0.7,257.6,0.0,0.0,0.8,6.5,15.7,9.1,59.4,0.7,1.3,10.8,0.0,9.3,0.8,36.5,0.4,0.1,15.6,0.2,0.2,5.4,0.0,1.3,0.0,13.6,2.8,0.5,0.0,0.6,0.3,4.8,0.9,7.8,0.1,0.0,4.8,0.1,0.8,0.0,0.1,3.6,0.1,9.7,0.5,10.7,12.6,0.0,12.5,0.5,2.3,3.7,8.5,0.3,0.1,1.0,16.0,0.4,0.0,405.5,0.8,11.5,30.2,13.8,0.4,0.1,1.2,44.3,0.1,74.1,4.8,11.9,1.5,29.2,0.1,52.9,0.0,0.0,0.2,0.1,0.0,0.4,2.3,160.7,0.0,0.3,14.0,0.5,28.6,25.8,19.0,89.4,0.3,0.4,28.1,1.3,0.3,0.0,3.8,2.4,0.4,0.0,10.3,3.6,0.0,0.0,0.0,171.5,9.2,201.6,0.1,0.0,4.5,0.0,0.0,22.1,0.0,4.7,0.4,3.7,60.3,0.3,6.7,28.2,0.4,0.0,0.0,0.1,0.0,29.4,4.1,4.2,0.1,0.0,0.0,8.4,0.0,33.3,1.4,0.5,0.7,10.3,0.0,0.4,1.4,0.4,2.2,26.1,0.0,3.5,3.1,0.4,0.4,0.0,0.0,0.0,409.5,0.0,2.1,0.5,3.6,5.2,0.0,7.2,0.0,2.9,13.5,0.0,0.9,2.0,0.0,111.5,0.4,0.0,1.4,13.9,105.0,0.0,0.8,0.0,1.6,0.1,0.4,5.3,0.9,2.9,0.0,0.2,1.5,11.8,0.0,20.4,26.5,5.4,0.2,0.3,0.1,0.0,0.0,0.0
